OSHPD_ID,FAC_NAME,FAC_ADDRESS_ONE,FAC_ADDRESS_TWO,FAC_CITY,FAC_ZIPCODE,FAC_PHONE,FAC_ADMIN_NAME,FAC_OPER_CURRYR,BEG_DATE,END_DATE,PARENT_NAME,PARENT_ADDRESS_ONE,PARENT_ADDRESS_TWO,PARENT_CITY,PARENT_STATE,PARENT_ZIP_9,REPORT_PREP_NAME,LIC_STATUS,LIC_STATUS_DATE,LIC_ORIG_DATE,REPORT_STATUS,MGT_COMPANY,TRAUMA_CTR,TEACH_HOSP,MCAL_PROVIDER_NO,MCARE_PROVIDER_NO,ACLAIMS_NO,ASSEMBLY_DIST,SENATE_DIST,CONGRESS_DIST,CENS_TRACT,MED_SVC_STUDY_AREA,LACO_SVC_PLAN_AREA,HEALTH_SVC_AREA,COUNTY,LICENSE_NO,FACILITY_LEVEL,LONGITUDE,LATITUDE,TYPE_LIC,TYPE_CNTRL,TYPE_SVC_PRINCIPAL,MED_SURG_BED_LIC,MED_SURG_LICBED_DAY,MED_SURG_DIS,MED_SURG_CENS_DAY,PERINATL_BED_LIC,PERINATL_LICBED_DAY,PERINATL_DIS,PERINATL_CENS_DAY,PED_BED_LIC,PED_LICBED_DAY,PED_DIS,PED_CENS_DAY,ICU_BED_LIC,ICU_LICBED_DAY,ICU_DIS,ICU_TFR_INHOSP,ICU_CENS_DAY,CCU_BED_LIC,CCU_LICBED_DAY,CCU_DIS,CCU_TFR_INHOSP,CCU_CENS_DAY,RESP_BED_LIC,RESP_LICBED_DAY,RESP_DIS,RESP_TFR_INHOSP,RESP_CENS_DAY,BURN_BED_LIC,BURN_LICBED_DAY,BURN_DIS,BURN_TFR_INHOSP,BURN_CENS_DAY,NICU_BED_LIC,NICU_LICBED_DAY,NICU_DIS,NICU_TFR_INHOSP,NICU_CENS_DAY,REHAB_BED_LIC,REHAB_LICBED_DAY,REHAB_DIS,REHAB_CENS_DAY,GAC_BED_LIC_SUBTOTL,GAC_LICBED_DAY_SUBTOTL,GAC_DIS_SUBTOTL,GAC_CENS_DAY_SUBTOTL,CHEM_BED_LIC,CHEM_LICBED_DAY,CHEM_DIS,CHEM_CENS_DAY,PSY_BED_LIC,PSY_LICBED_DAY,PSY_DIS,PSY_CENS_DAY,SN_BED_LIC,SN_LICBED_DAY,SN_DIS,SN_TFR_INHOSP,SN_CENS_DAY,IC_BED_LIC,IC_LICBED_DAY,IC_DIS,IC_CENS_DAY,IC_DEV_DISBL_BED_LIC,IC_DEV_DISBL_LICBED_DAY,IC_DEV_DISBL_DIS,IC_DEV_DISBL_CENS_DAY,HOSP_BED_LIC_TOTL,HOSP_LICBED_DAY_TOTL,HOSP_DIS_TOTL,HOSP_CENS_DAY_TOTL,CHEM_GAC_BED_LIC,CHEM_GAC_DIS,CHEM_GAC_CENS_DAY,CHEM_PSY_BED_LIC,CHEM_PSY_DIS,CHEM_PSY_CENS_DAY,NEWBORN_NURSRY_BASSINETS,NEWBORN_NURSRY_INFANTS,NEWBORN_NURSRY_CENS_DAY,BED_SWING_SN,PSY_LCK_CENS_PATIENT,PSY_OPN_CENS_PATIENT,PSY_CENS_PATIENT_TOTL,PSY_CENS_PATIENT_<=17,PSY_CENS_PATIENT_18-64,PSY_CENS_PATIENT_=65,PSY_CENS_PATIENT_TOTL,PSY_CENS_PATIENT_MCAR,PSY_CENS_PATIENT_MNG_MCAR,PSY_CENS_PATIENT_MCAL,PSY_CENS_PATIENT_MNG_MCAL,PSY_CENS_PATIENT_CO_INDIG,PSY_CENS_PATIENT_OTHR_THIRDPTY,PSY_CENS_PATIENT_MNG_OTHR_THIRDPTY,PSY_CENS_PATIENT_SHDOYL,PSY_CENS_PATIENT_OTHR_INDIG,PSY_CENS_PATIENT_OTHR_PAYER,PSY_CENS_PATIENT_TOTL,PSY_PROG_SHDOYL,HOSPICE_PROG,HOSPICE_CLASS_GAC_BED,HOSPICE_CLASS_SN_BED,HOSPICE_CLASS_IC_BED,INPATIENT_PALLIATIVE_CARE_PROG_OFFERED,INPATIENT_PALLIATIVE_CARE_PROG_NURSES,INPATIENT_PALLIATIVE_CARE_PROG_NURSES_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_PHYSICIAN,INPATIENT_PALLIATIVE_CARE_PROG_PHYSICIAN_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_SOCIAL_WORKER,INPATIENT_PALLIATIVE_CARE_PROG_SOCIAL_WORKER_CERTIFIED,INPATIENT_PALLIATIVE_CARE_PROG_CHAPLAINS,OUTPATIENT_PALLIATIVE_CARE_SERV_OFFERED,EMSA_TRAUMA_CTR_DESIG,EMSA_TRAUMA_PEDS_CTR_DESIG,ED_LIC_LEVL_BEGIN,ED_LIC_LEVL_END,ED_ANESTH_AVAIL24HRS,ED_ANESTH_AVAIL_ON_CALL,ED_LAB_SVCS_AVAIL24HRS,ED_LAB_SVCS_AVAIL_ON_CALL,ED_OP_RM_AVAIL24HRS,ED_OP_RM_AVAIL_ON_CALL,ED_PHARM_AVAIL24HRS,ED_PHARM_AVAIL_ON_CALL,ED_PHYSN_AVAIL24HRS,ED_PHYSN_AVAIL_ON_CALL,ED_PSYCH_ER_AVAIL24HRS,ED_PSYCH_ER_AVAIL_ON_CALL,ED_RADIOL_SVCS_AVAIL24HRS,ED_RADIOL_SVCS_AVAIL_ON_CALL,EMS_VISITS_NON_URGENT_NOT_ADMITTED,EMS_VISITS_NON_URGENT_ADMITTED,EMS_VISITS_URGENT_NOT_ADMITTED,EMS_VISITS_URGENT_ADMITTED,EMS_VISITS_MODERATE_NOT_ADMITTED,EMS_VISITS_MODERATE_ADMITTED,EMS_VISITS_SEVERE_NOT_ADMITTED,EMS_VISITS_SEVERE_ADMITTED,EMS_VISITS_CRITICAL_NOT_ADMITTED,EMS_VISITS_CRITICAL_ADMITTED,EMS_NO_ADM_VIS_TOTL,EMS_ADM_VIS_TOTL,ED_TRAFFIC_TOTL,EMS_STATION,EMS_NON_EMERG_VIS,EMS_REGISTERS_NO_TREAT,EMS_AMB_DIVERS,EMS_AMB_DIVERS_JAN_HOURS,EMS_AMB_DIVERS_FEB_HOURS,EMS_AMB_DIVERS_MAR_HOURS,EMS_AMB_DIVERS_APR_HOURS,EMS_AMB_DIVERS_MAY_HOURS,EMS_AMB_DIVERS_JUN_HOURS,EMS_AMB_DIVERS_JUL_HOURS,EMS_AMB_DIVERS_AUG_HOURS,EMS_AMB_DIVERS_SEP_HOURS,EMS_AMB_DIVERS_OCT_HOURS,EMS_AMB_DIVERS_NOV_HOURS,EMS_AMB_DIVERS_DEC_HOURS,EMS_AMB_DIVERS_TOTL_HOURS
106331216,JOHN F KENNEDY MEMORIAL HOSPITAL,47111 MONROE STREET,,INDIO,92201,760-347-6191,GARY HONTS,Yes,1/1/17,12/31/17,Tenet Healthcare Corporation,1445 Ross Ave,suite 1400,Dallas,TX,75202-2703,James McCabe,Open,2/18/66,2/18/66,,,,NO,,,250000017,56,28,36,6065045207,128,,12 - Inland Counties,Riverside,250000155,Parent Facility,-116.23391,33.70677,General Acute Care,Investor - Corporation,General Medical / Surgical,81,29565,3980,10719,26,9490,2181,4144,22,8030,415,679,16,5840,373,526,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,52925,6949,18207,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,145,52925,6949,18207,0,0,0,0,0,0,35,2025,3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,YES,,YES,,,YES,,YES,YES,,,,YES,,435,0,4254,1,17964,15,13632,393,6318,3322,42603,3731,46334,12,0,505,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106531059,TRINITY HOSPITAL,60  EASTER AVENUE,,WEAVERVILLE,96093,530-623-5541-3268,Aaron Rogers,Yes,1/1/17,12/31/17,Mountain Communities Healthcare District,P. O. Box 1229,,WEaverville,CA,96093,Jeanne Silvers,Open,7/1/53,7/1/53,,,,NO,,,230000022,2,2,2,6105000102,224,,01 - Northern California,Trinity,230000038,Parent Facility,-122.94037,40.73784,General Acute Care,District,General Medical / Surgical,25,9125,393,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9125,393,2067,0,0,0,0,0,0,0,0,25,9125,7,,1903,0,0,0,0,0,0,0,0,50,18250,400,3970,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Standby,Standby,,YES,,YES,,YES,,YES,YES,,,YES,,YES,58,0,1507,0,2031,0,603,36,281,259,4480,295,4775,4,58,101,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106250956,MODOC MEDICAL CENTER,228 WEST MCDOWELL AVENUE,,ALTURAS,96101,530-233-5131,kevin kramer,Yes,1/1/17,12/31/17,,,,,,,Maudy Kresge,Open,7/1/53,7/1/53,,,,NO,,,230000011,1,1,1,6049000100,98,,01 - Northern California,Modoc,230000026,Parent Facility,-120.54407,41.48001,General Acute Care,District,General Medical / Surgical,16,5840,185,588,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5840,189,597,0,0,0,0,0,0,0,0,71,25915,51,27,12856,0,0,0,0,0,0,0,0,87,31755,240,13453,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Standby,Standby,,YES,,YES,,YES,,YES,,YES,,,,YES,172,0,659,0,2189,0,1278,0,379,137,4677,137,4814,5,172,37,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106014337,KAISER FOUNDATION HOSPITAL - SAN LEANDRO,2500 MERCED STREET,,SAN LEANDRO,94577,510-454-1000,Michelle Gaskill-Hames,Yes,1/1/17,12/31/17,Kaiser Foundation Hospital,One Kaiser Plaza,,Oakland,CA,94561,Debra Ruggiero,Open,6/3/14,,,,,NO,,,,18,9,13,6001432400,2g,,05 - East Bay,Alameda,550002678,Parent Facility,-122.16917,37.70611,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,128,46720,7417,22536,38,13870,4094,10377,0,0,0,0,30,10950,277,1108,3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7300,297,223,4954,0,0,0,0,216,78840,12085,41327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,78840,12085,41327,0,0,0,0,0,0,8,3624,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,3,0,4,1,2,0,1,Yes,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,YES,YES,,14806,8,8224,15,13144,47,20741,937,7787,3831,64702,4838,69540,40,0,51,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106014226,TELECARE WILLOW ROCK CENTER,2050 FAIRMONT DRIVE,,SAN LEANDRO,94578,510-618-4716,john adam,Yes,1/1/17,12/31/17,Telecare Corporation,1080 Marina Parkway,,Alameda,CA,94501,John Adam,Open,7/2/07,7/2/07,,,,NO,,,,20,10,15,6001430500,2f,,05 - East Bay,Alameda,M02016039,Parent Facility,-122.12149,37.71008,Psychiatric Health Facility,Investor - Corporation,Psychiatric,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5840,538,3764,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5840,538,3764,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,12,0,0,0,12,0,0,0,0,0,0,12,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,18300 ROSCOE BOULEVARD,,NORTHRIDGE,91325,818-885-8500,Saliba H. Salo,Yes,1/1/17,12/31/17,Dignity Health,185 Berry Street,Suite 300,San Francisco,CA,94107,Angie Roldan,Open,10/7/55,10/7/55,,,Level II & Level II - Ped,NO,,,930000111,45,27,30,6037131400,78.2zz,San Fernando Valley,11 - Los Angeles,Los Angeles,930000114,Parent Facility,-118.53186,34.22075,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,229,83585,9723,37722,35,12775,1067,2938,20,7300,1025,2617,24,8760,150,404,2429,22,8030,172,374,2758,0,0,0,0,0,0,0,0,0,0,18,6570,135,202,1699,36,13140,239,4226,384,140160,12511,54389,0,0,0,0,40,14600,1548,8981,0,0,0,0,0,0,0,0,0,0,0,0,0,424,154760,14059,63370,0,0,0,0,0,0,31,571,1313,0,13,0,13,3,7,3,13,3,1,3,0,0,0,6,0,0,0,13,No,No,,,,Yes,1,1,2,2,2,2,0,Yes,LEVEL II,LEVEL II PEDS,Basic,Basic,YES,,YES,,YES,,YES,,YES,,YES,,YES,,1868,13,6382,5,20874,58,23011,1478,10880,4895,63015,6449,69464,28,0,362,Yes,70,60,37,12,16,5,18,23,29,20,20,82,392
106190500,MARINA DEL REY HOSPITAL,4650 LINCOLN BOULEVARD,,MARINA DEL REY,90292,310-448-5261,Paulette Heitmeyer,Yes,1/1/17,12/31/17,Cedars Sinai,8700 Beverly Blvd,,Los Angeles,CA,90048,Kathyrn Hammack,Open,4/17/70,4/17/70,,,,NO,,,930000044,62,26,33,6037275302,78.2j,West,11 - Los Angeles,Los Angeles,930000096,Parent Facility,-118.43971,33.98125,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,91,33215,3712,10492,0,0,0,0,0,0,0,0,12,4380,281,341,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,37595,3993,13015,0,0,0,0,30,10950,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,133,48545,3993,13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,YES,,YES,,YES,,,YES,,YES,601,0,9342,5,9260,1512,8592,798,95,179,27890,2494,30384,18,0,623,Yes,152,10,97,38,34,62,31,44,80,51,45,158,802
106100005,CLOVIS COMMUNITY MEDICAL CENTER,2755 HERNDON AVENUE,,CLOVIS,93611,559-433-4884,Craig Wagoner,Yes,1/1/17,12/31/17,Fresno Community Hospital and Medical Center,789 N Medical Center Drive East,,Clovis,CA,93611,Jeff Janzen,Open,12/15/88,12/15/88,,,,NO,,,40000095,23,8,22,6019005907,31,,09 - Central,Fresno,40000004,Parent Facility,-119.66072,36.83745,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,120,43800,9413,43936,56,20440,5232,12419,0,0,0,0,24,8760,262,700,5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2920,357,0,2054,0,0,0,0,208,75920,15264,64401,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,208,75920,15264,64401,0,0,0,0,0,0,40,4639,9192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,2,1,1,1,1,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,YES,,YES,,,,YES,,3577,22,2876,5,33875,101,14387,121,3652,6787,58367,7036,65403,43,0,2313,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106364144,DESERT VALLEY HOSPITAL,16850 BEAR VALLEY ROAD,,VICTORVILLE,92395,760-241-8000,FRED HUNTER,Yes,1/1/17,12/31/17,PRIME HEALTHCARE,3300 E. GUASTI ROAD,,ONTARIO,CA,91761,Mei Zheng,Open,8/31/94,8/31/94,,,,NO,,,240001330,33,21,8,6071010026,145.1a,,12 - Inland Counties,San Bernardino,240000562,Parent Facility,-117.29778,34.47093,General Acute Care,Investor - Corporation,General Medical / Surgical,130,47450,9991,34273,0,0,0,0,0,0,0,0,18,6570,279,510,3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,54020,10270,38160,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,148,54020,10270,38160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,YES,YES,,0,0,0,0,0,0,0,0,32873,0,32873,9157,42030,21,14500,4857,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106480989,KAISER FOUNDATION HOSPITAL AND REHAB CENTER - VALLEJO,975 SERENO DRIVE,,VALLEJO,94589,707-651-1000,Norair Jemjemian,Yes,1/1/17,12/31/17,Kaiser Permanente Program Office,Ordway Building,One Kaiser Plaza,Oakland,CA,94612,Jan Lipps,Open,3/21/73,3/21/73,,,,NO,,,110000011,14,3,5,6095251400,204,,03 - North Bay,Solano,110000026,Parent Facility,-122.24761,38.12839,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,128,46720,6814,27514,32,11680,1717,3991,0,0,0,0,24,8760,164,1203,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5840,216,69,1278,48,17520,1137,16380,248,90520,10048,52294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,90520,10048,52294,0,0,0,0,0,0,22,1472,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,8,3,3,3,2,0,1,Yes,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,YES,,YES,,14869,37,13508,11,8982,113,14239,1392,4015,4060,55613,5613,61226,51,11184,99,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106331168,EISENHOWER MEDICAL CENTER,39000 BOB HOPE DRIVE,,RANCHO MIRAGE,92270,760-340-3911,G. Aubrey Serfling,Yes,1/1/17,12/31/17,,,,,,,Oliver Younggren,Open,12/27/71,12/27/71,,,,NO,,,250000011,42,28,36,6065044918,129.1,,12 - Inland Counties,Riverside,250000142,Parent Facility,-116.40808,33.76418,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,364,132860,19363,68265,0,0,0,0,6,2190,96,113,64,23360,463,2383,6439,6,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8395,374,4667,463,168995,20296,79484,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,463,168995,20296,79484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,1,0,4,4,1,0,1,Yes,0,0,Basic,Basic,,YES,YES,,,YES,YES,,YES,,,,YES,,2272,19,3290,9,13349,35,20025,83,25222,14952,64158,15098,79256,43,0,2609,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,18300 US HIGHWAY 18,,APPLE VALLEY,92307,760-242-2311,"Alan H. Garratt, President/CEO",Yes,1/1/17,12/31/17,St. Joseph Health System,3345 Michelson Drive,Suite 100,Irvine,CA,92612,Gabriela Pino,Open,11/16/56,11/16/56,,,,NO,,,240000104,33,21,8,6071012101,145.1b,,12 - Inland Counties,San Bernardino,240000207,Parent Facility,-117.26535,34.54053,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,160,58400,11362,48794,16,5840,2175,3662,8,2920,348,716,20,7300,489,1422,6696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2920,315,0,3945,0,0,0,0,212,77380,14689,63813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,1903,0,0,0,0,212,77380,14904,65716,0,0,0,0,0,0,32,1915,3236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,3,2,1,0,0,0,0,No,0,0,Basic,Basic,YES,,YES,,YES,,YES,,YES,,,,YES,,3530,0,6161,4,50876,161,7088,8609,2982,1408,70637,10182,80819,44,0,487,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106301140,CHAPMAN GLOBAL MEDICAL CENTER,2601 EAST CHAPMAN AVENUE,,ORANGE,92869,714-633-0011-1184,ADA YEH,Yes,1/1/17,12/31/17,"KPC Healthcare, Inc.",1301 N. Tustin Ave,,Santa Ana,CA,92705,Marie Nguyen,Open,12/3/68,12/3/68,,,,NO,,,60000006,68,37,45,6059075816,116n,,13 - Orange,Orange,60000097,Parent Facility,-117.82586,33.78785,General Acute Care,Investor - Corporation,General Medical / Surgical,35,12775,1199,3709,0,0,0,0,0,0,0,0,12,4380,274,317,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17155,1473,4644,28,10220,156,805,12,4380,313,3648,27,9855,7,0,9783,0,0,0,0,0,0,0,0,114,41610,1949,18880,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,11,11,8,3,0,0,0,0,0,0,0,0,11,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,YES,YES,,571,0,1209,0,980,1,965,0,96,278,3821,279,4100,8,0,78,Yes,12,8,2,3,6,0,0,4,19,3,0,2,59
106301258,SOUTH COAST GLOBAL MEDICAL CENTER,2701 S. BRISTOL STREET,,SANTA ANA,92704,714-754-5454,ADA YEH,Yes,1/1/17,12/31/17,"KPC Healthcare, Inc.",1301 N. Tustin Ave.,,Santa Ana,CA,92705,Marie Nguyen,Open,6/7/73,6/7/73,,,,NO,,,60000021,69,34,46,6059074005,116g,,13 - Orange,Orange,60000143,Parent Facility,-117.88539,33.71112,General Acute Care,Investor - Corporation,General Medical / Surgical,79,28835,1494,6806,12,4380,1567,3133,9,3285,145,294,9,3285,116,235,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,39785,3322,11485,0,0,0,0,23,8395,308,6037,46,16790,21,0,15639,0,0,0,0,0,0,0,0,178,64970,3651,33161,0,0,0,0,0,0,20,1410,2774,0,0,7,7,0,0,7,7,7,0,0,0,0,0,0,0,0,0,7,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,YES,,YES,,,YES,,YES,YES,,,YES,YES,,1205,1,3516,0,3266,0,3010,0,157,414,11154,415,11569,10,0,198,Yes,6,0,0,0,2,0,2,0,1,0,0,0,11
106424047,COTTAGE REHABILITATION HOSPITAL,2415 DE LA VINA STREET,,SANTA BARBARA,93105,805-687-7444,Ron Werft,Yes,1/1/17,12/31/17,,,,,,,Kristin Tufvesson,Open,9/20/07,1/17/01,,,,NO,,,50000022,37,19,24,6083000302,181b,,10 - Santa Barbara/Ventura,Santa Barbara,50000140,Consolidated Facility,-119.72248,34.43306,General Acute Care,Non-Profit Corporation (incl. Church-related),Physical Rehabilitation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,13870,627,8882,38,13870,627,8882,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,38,13870,627,8882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106491001,PETALUMA VALLEY HOSPITAL,400 NORTH MCDOWELL BOULEVARD,,PETALUMA,94954,707-522-1570,Todd Salnas,Yes,1/1/17,12/31/17,St. Joseph Health,"3345 Michelson Drive, Suite 100",,Irvine,CA,92612,Connie Bertlshofer,Open,3/5/80,3/5/80,,,,NO,,,110000040,10,3,2,6097150609,209.1,,03 - North Bay,Sonoma,110000001,Parent Facility,-122.63302,38.25323,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,61,22265,1911,8378,10,3650,441,921,0,0,0,0,9,3285,136,390,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,29200,2488,10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,29200,2488,10631,0,0,0,0,0,0,10,428,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,Yes,YES,,,No,0,0,0,0,0,0,0,No,0,0,Basic,Basic,,YES,YES,,,YES,,YES,YES,,,,YES,,795,0,995,0,11289,25,2847,1246,1412,497,17338,1768,19106,15,0,398,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106380777,CALIFORNIA PACIFIC MED CTR-CALIFORNIA WEST,3700 CALIFORNIA STREET,,SAN FRANCISCO,94118,415-600-4000,Hamila Kownacki,Yes,1/1/17,12/31/17,Sutter Health,2200 River Plaza Drive,,Sacramento,CA,95833,Jean Johnson,Open,1/1/46,1/1/46,,,,NO,,,220000002,19,11,12,6075013300,162b,,04 - West Bay,San Francisco,220000197,Consolidated Facility,-122.45599,37.78611,General Acute Care,Non-Profit Corporation (incl. Church-related),General Medical / Surgical,149,54385,833,1786,77,28105,4592,14652,29,10585,860,1983,8,2920,222,242,1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,13140,479,223,9260,0,0,0,0,299,109135,6986,28803,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,299,109135,6986,28803,0,0,0,0,0,0,0,3677,9364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,Yes,1,1,2,2,1,0,1,Yes,0,0,Basic,Basic,YES,,YES,,,YES,,YES,YES,,,YES,YES,,27,0,1125,1,5486,7,2268,205,367,374,9273,587,9860,6,0,80,No,0,0,0,0,0,0,0,0,0,0,0,0,0
106514030,SUTTER SURGICAL HOSPITAL-NORTH VALLEY,455 PLUMAS BOULEVARD,,YUBA CITY,95991,530-749-5700,Dennis Sindelar,Yes,1/1/17,12/31/17,Sutter North Medical Foundation,455 Plumas Blvd,,Marysville,CA,95991,Marco Cruz,Open,4/24/09,4/24/09,,,,NO,,,,3,4,3,6101050202,216,,02 - Golden Empire,Sutter,550000989,Parent Facility,-121.61354,39.13216,General Acute Care,Investor - Limited Liability Company,General Medical / Surgical,14,5110,503,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5110,503,1112,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,14,5110,503,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,No,,,,No,0,0,0,0,0,0,0,No,0,0,0,0,,YES,,YES,,YES,,YES,,YES,,,,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,0,0,0,0,0,0,0,0,0
